Date,Open,High,Low,Close,Volume,ma_20,volatility,hl_ratio,volume_zscore,return_lag_1,return_lag_2,price_vs_ma20,wd_1,wd_2,wd_3,wd_4
2018-01-17 05:00:00,-0.5466222608078853,-0.5466768748417551,-0.5466374391468344,-0.5445173871720846,0.2760977072736232,-0.5513210049973473,-0.48864172286981505,0.08739758525789712,0.27609770727362326,-0.4948332710550342,-0.24290797486205387,0.7421306799485674,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-01-18 05:00:00,-0.5445535880592298,-0.5457235030210873,-0.5428674159852326,-0.5446963170031871,-0.2346496704258951,-0.5504569311942438,-0.4861417880280685,-0.8764549211351089,-0.2346496704258951,0.5737219473212383,-0.49451846046041475,0.6327528955760413,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-01-19 05:00:00,-0.5419039046541166,-0.5429324070364969,-0.5400496873969304,-0.5410729971662407,0.5554156311585496,-0.5493499778070301,-0.4823817661141531,-0.8652327055210008,0.5554156311585497,-0.12747998274941405,0.5740734751713262,0.8769317859682976,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-01-22 05:00:00,-0.5404098437036015,-0.5412577159326941,-0.5393321945446957,-0.5387852241800699,0.3254344808437838,-0.5481489315767724,-0.47785699055593234,-0.5395695138760115,0.32543448084378385,0.7101898142962901,-0.12715254931200462,0.9757825290977649,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-01-23 05:00:00,-0.536949282088333,-0.5374505098486492,-0.534766411751766,-0.5354494441750185,0.027446035754578334,-0.5467483075575023,-0.47248320727243803,-0.7645297729387283,0.027446035754578317,0.4035197438835312,0.7105460313991644,1.153963683850205,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-01-24 05:00:00,-0.5349125086622157,-0.5370365280759033,-0.535777391206788,-0.5374368358881475,0.4396772906072348,-0.5454287518121044,-0.47393599795231567,-0.3046900747409037,0.4396772906072348,0.6177476193540654,0.40386542331542113,0.8236363824968587,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-01-25 05:00:00,-0.5355765626943015,-0.5375006980566246,-0.5343424578763539,-0.5370853969465157,-0.22972229004061742,-0.5441619385396906,-0.47634237055110323,-0.9155689135813228,-0.22972229004061742,-0.49945275124148936,0.6181006599962109,0.7283152011071856,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-01-26 05:00:00,-0.5354999140296097,-0.5352489704999231,-0.5331357663544902,-0.5326248940193801,0.189309694289483,-0.5426590850888738,-0.47689087842444633,-0.5709781987243502,0.18930969428948305,-0.014407535989205085,-0.49913809937955045,1.000056789059536,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-01-29 05:00:00,-0.5325500954803725,-0.5322570998660764,-0.5311724376030047,-0.5303754481752114,-0.05170689899678334,-0.5410491154815843,-0.478540439891666,-0.23494413664548042,-0.051706898996783275,0.8451177202086398,-0.014076217202828426,1.0482748257616585,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-01-30 05:00:00,-0.5335908805298184,-0.5333171614236235,-0.5326074666860383,-0.5330147340460532,0.4037058395517731,-0.5394466382665011,-0.4943897760357807,-0.11865266820631101,0.4037058395517731,0.36902103675574055,0.8454785736487909,0.6436314499409502,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-01-31 05:00:00,-0.5306155489905343,-0.5315295797947795,-0.5286678356453902,-0.5310464812562454,0.04062244911712601,-0.5379343435099265,-0.5063200257051464,-0.7837611651381167,0.040622449117125974,-0.6168091427098512,0.36936553075722767,0.678332145861389,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-02-01 05:00:00,-0.5352445091484885,-0.533016053913296,-0.5328357131216356,-0.5344333559014065,0.20059701613051847,-0.5370217553214212,-0.511013182195592,0.05078490339577693,0.20059701613051847,0.31288284060344285,-0.6164985234000279,0.2822977020994902,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-02-02 05:00:00,-0.5362150267442019,-0.5386171339726948,-0.5373297763763212,-0.5388938711523821,0.9847274218515457,-0.5363728851486808,-0.5191699239613603,-0.31905049360655535,0.9847274218515459,-0.7694646653920146,0.3132254056072944,-0.18248894558160744,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-02-05 05:00:00,-0.5425998305754977,-0.5415901459827119,-0.5543992707847826,-0.5515595743424999,2.7429206433523072,-0.5364282326610735,-0.5175211076059355,4.870176003241746,2.7429206433523072,-1.005230449536727,-0.7691592915685533,-1.3265068659200174,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-02-06 05:00:00,-0.5570294922879183,-0.5463130908971111,-0.5550515290333221,-0.5439678178568297,2.544550291164179,-0.5363116789660728,-0.5190874462287728,3.3686469280431037,2.544550291164179,-2.770134320775962,-1.0049331770002916,-0.6479211238357893,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-02-07 05:00:00,-0.5409525350718943,-0.5404987706096814,-0.5402453351305697,-0.5419101063133906,1.3171603023496572,-0.5360883343521057,-0.521615598596252,0.019464385022194986,1.3171603023496574,1.6685853563365092,-2.7698976931413566,-0.48100961544451093,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-02-08 05:00:00,-0.5382071028697675,-0.5403420045240399,-0.546239590138178,-0.549118468140641,2.6594700253895054,-0.5362888916208667,-0.5176328882974214,2.173020363091221,2.6594700253895054,0.36296089868471837,1.6689745054333058,-1.116715094963805,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-02-09 05:00:00,-0.5354169400582752,-0.5380401142573169,-0.5462330571594924,-0.5398140922756293,4.747719020557142,-0.5360284335146244,-0.5192999962371897,2.979125273609957,4.747719020557143,-1.6460030135174402,0.36330518445023047,-0.29661980881196065,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-02-12 05:00:00,-0.5372621332450609,-0.5401788963032075,-0.5413346084516039,-0.5424021725918026,2.459430975690708,-0.535864018420721,-0.5212354425944047,0.49665771824198496,2.459430975690708,2.0270668158761844,-1.6457277589446293,-0.5451216892951072,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-02-13 05:00:00,-0.5428807525402046,-0.5407935620649694,-0.5411911127658013,-0.5394625917147982,0.6189520759987437,-0.5354563978773293,-0.5258701352511118,0.23920251123958994,0.6189520759987439,-0.6395466530826318,2.027468282965635,-0.3155832486334358,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-02-14 05:00:00,-0.5400458874824614,-0.5357193683163556,-0.537734150756302,-0.5338454471203096,1.0891154708444413,-0.534912686785179,-0.5259760500711826,0.7738549703411711,1.0891154708444417,0.5493507637780018,-0.6392368150697997,0.14101027833011065,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-02-15 05:00:00,-0.5312412504820594,-0.5320940691366355,-0.5305789289600641,-0.5305991505165691,0.9077311999205772,-0.5341944681904833,-0.5241595438422337,-0.36953677156005893,0.9077311999205774,1.1059026093885012,0.5497014541954923,0.36607907557637964,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-02-16 05:00:00,-0.530851792802784,-0.5310717258985378,-0.5293070561829744,-0.532299002397803,0.6666988642049648,-0.5337474530971711,-0.5225389906120699,-0.44340241386959284,0.666698864204965,0.5768183410528503,1.1062724238118882,0.1735025585318121,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-02-20 05:00:00,-0.5312668159181669,-0.5298988365052991,-0.5285700233253477,-0.5289504548946442,0.8579064110406925,-0.5332463939529777,-0.5174488817338239,-0.3043656906215885,0.8579064110406928,-0.42910513759889507,0.5771699752999478,0.42572994776911205,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-02-21 05:00:00,-0.5268357003755868,-0.5298360545739375,-0.5306832641837077,-0.5337879194357867,1.6688461739378473,-0.533161743043563,-0.5168541594280381,0.37786710903580695,1.6688461739378477,0.590955138585202,-0.42878806848115386,-0.011572450777799167,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-02-22 05:00:00,-0.5324602137424086,-0.5337169100749247,-0.5317994093075372,-0.5332828022109503,0.2601821112048828,-0.5329501044683367,-0.5158905529648485,-0.5021319984088591,0.2601821112048829,-1.04847325630464,0.5913072585951291,0.014391207357456274,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-02-23 05:00:00,-0.5312846554713647,-0.5335286001478761,-0.5298283529168039,-0.530865715173002,-0.2084070407062213,-0.5326332258170796,-0.513512475589973,-1.0548420254693458,-0.20840704070622124,0.015315532040906061,-1.0481774696597672,0.20009080871267967,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-02-26 05:00:00,-0.5292211084412908,-0.5322420333028497,-0.5288232882513937,-0.5304501059971564,0.004162982751940325,-0.5325224253098596,-0.5120439990017424,-0.9589584398097599,0.004162982751940326,0.40517583364159754,0.015647872159136617,0.22686053182611646,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-02-27 05:00:00,-0.5306905388887879,-0.5316583601145534,-0.5281249437720786,-0.5307826155207447,-0.05044750464910853,-0.5325431695607694,-0.5123672871549861,-0.9896856465325787,-0.05044750464910852,-0.004592479459727537,0.40552156997936345,0.19932727528726438,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-02-28 05:00:00,-0.5300516336073936,-0.5321667041106785,-0.5304744964197387,-0.5333786940089948,0.21591439988411332,-0.5325617124937309,-0.5125301150512515,-0.42514408051323455,0.21591439988411337,-0.15474684445486733,-0.004260823412410278,-0.028614457286282906,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-03-01 05:00:00,-0.5329841219129416,-0.5346834437652999,-0.5392267013212926,-0.539638797977289,2.250639135275571,-0.5329994715034174,-0.5141735333164196,1.6260482911861274,2.250639135275571,-0.6094996262845618,-0.15442034795015908,-0.5449669995274474,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-03-02 05:00:00,-0.5419603205923775,-0.5392586641182119,-0.543318851233146,-0.5368700255209115,1.7520291706017683,-0.5331236142828562,-0.5146330843720536,1.50054354422332,1.7520291706017685,-1.3664701036475968,-0.6091887558081377,-0.2885623579859584,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-03-05 05:00:00,-0.5377117698081707,-0.5389762300272173,-0.5383129402476045,-0.5374391034746839,0.6002658123651187,-0.5330494971758419,-0.5148540345491839,-0.11475185179323313,0.6002658123651189,0.5011362049194157,-1.3661852438797644,-0.3455177286383068,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-06 05:00:00,-0.5347793386870581,-0.53540516073289,-0.5331961000643705,-0.5332764061380567,0.6633614691836266,-0.5321180113069018,-0.5307096224299742,-0.6021066233443887,0.6633614691836268,-0.20699966863790967,0.5014852386080404,-0.05879818444983828,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-07 05:00:00,-0.5354820798516022,-0.5347712512358599,-0.5328110024511871,-0.5334809942037729,0.44454170127512876,-0.5315837314745633,-0.5357130561720644,-0.5203195476379371,0.44454170127512876,0.7848553100903819,-0.20667496762328139,-0.12372138750360667,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-03-08 05:00:00,-0.5323196717870153,-0.5353989001097568,-0.5318712192142271,-0.5339030610717114,-0.22174087836222833,-0.5311757907166385,-0.5392320327429987,-1.0160042024305704,-0.22174087836222836,-0.1298578567441681,0.7852140928183512,-0.1962975516985106,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-03-09 05:00:00,-0.5322238340584069,-0.5335788376076361,-0.5298740600196155,-0.5312493932797391,0.14667919562069076,-0.5302654019624663,-0.5589067501659677,-1.0566266260685673,0.1466791956206908,-0.17435337820547353,-0.1295305050142881,-0.043546052284316975,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-03-12 04:00:00,-0.5297322067993337,-0.5290914526438054,-0.5271198459227827,-0.528416709389785,0.5384138074649397,-0.5296847312065913,-0.5592045523577219,-0.4989287769236743,0.5384138074649398,0.4556357326136351,-0.17402755541242393,0.15195295712726872,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-13 04:00:00,-0.5268636369605211,-0.5281500188074342,-0.5275310050522888,-0.5297275346177773,0.596314462599289,-0.5290389872067156,-0.5677233694935017,-0.0809370671205953,0.5963144625992892,0.48249804897776877,0.45598320283372135,-0.01808167064744205,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-14 04:00:00,-0.5281669358340519,-0.530629053813128,-0.5274135145550627,-0.5290688993196546,0.1465689986152692,-0.5285094522003139,-0.5719711801526575,-0.8859160657258877,0.14656899861526923,-0.3474711473090742,0.48284644222973533,-0.007076297647887885,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-03-15 04:00:00,-0.5282691648308436,-0.529329931454159,-0.5264867527986606,-0.5286852581844372,-0.2609395274336067,-0.5282465523012876,-0.5702135459521338,-0.76497425169173,-0.26093952743360677,0.04329130341885394,-0.34715127311769256,0.003234269081376923,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-03-16 04:00:00,-0.5278155816259624,-0.5301897610309079,-0.5259385355954296,-0.5279563153798443,-0.2707628033454702,-0.5281119058572868,-0.5680219621182204,-1.1944243609432617,-0.27076280334547026,-0.011887178560510709,0.04362460482904859,0.054276564806708005,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-03-19 04:00:00,-0.5289783227825496,-0.5313822064174194,-0.533431049145594,-0.5340181410884368,0.9662615522287638,-0.5281994920665896,-0.5675809058672161,0.7684249511699593,0.966261552228764,0.05636702727683935,-0.011555773170647408,-0.4595462503563398,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-20 04:00:00,-0.53348879792702,-0.5302525056129107,-0.530742092717563,-0.5285317894065104,0.3402008795702709,-0.5281781620114456,-0.5671830094256209,0.26469645594619723,0.340200879570271,-1.284072088343414,0.05670077798968591,0.010526649398535898,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-21 04:00:00,-0.5282500388197734,-0.5297190668357922,-0.5266891083501813,-0.5291840409555794,-0.11636105632053878,-0.5279436048658417,-0.5663945494397729,-0.8238239632012044,-0.1163610563205388,1.0368987117517519,-1.2837843972488274,-0.065726384190247,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-03-22 04:00:00,-0.5303711104125176,-0.5323048160935742,-0.5312512008986793,-0.5334746597500787,0.3264262538925777,-0.5279533795714368,-0.5663250275244821,-0.22529149066316861,0.32642625389257773,-0.21725664734596292,1.0372661550915538,-0.4333802329172796,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-03-23 04:00:00,-0.5326710661551217,-0.5356813332524971,-0.5363549891422923,-0.5391528196757739,1.0522467013162613,-0.5283755887122402,-0.5605098128095496,0.32811462866298025,1.0522467013162615,-0.9411615936184985,-0.21693229877742354,-0.8869890021877169,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2018-03-26 04:00:00,-0.5354821268191972,-0.5344072952222871,-0.5341490018631658,-0.5317929362372965,0.5634600125543224,-0.5284440028612045,-0.560945533019183,0.024416296423814425,0.5634600125543227,-1.248352027846444,-0.9408621195743546,-0.24740741243769182,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-27 04:00:00,-0.5292530502563615,-0.5309742615135021,-0.5446241644162021,-0.5439165876544815,3.7024059695577054,-0.5291131488926157,-0.5479800586356917,4.842939440749319,3.7024059695577063,1.4730950760428239,-1.248063109353812,-1.2392022845384754,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2018-03-28 04:00:00,-0.5443433624384053,-0.5439092703590245,-0.5464842759362012,-0.5465830599160809,1.8798419544614153,-0.5297858813267995,-0.5325388544601359,1.007399233440618,1.8798419544614156,-2.5387399599941376,1.4734775077829134,-1.4174967106434588,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2018-03-29 04:00:00,-0.5443560874996777,-0.540074535511224,-0.5440693850615845,-0.540035194286774,1.7646231140785162,-0.5298060768179013,-0.5321480482696487,1.4847984591447403,1.764623114078517,-0.672412642169893,-2.5384953812815603,-0.8469370962156791,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2018-04-02 04:00:00,-0.5413980958622074,-0.5406080143803889,-0.5461579123468693,-0.5467748558360099,1.7861272725650637,-0.5303107054123328,-0.5203794461911703,2.0498226390975955,1.7861272725650639,1.3737620251291591,-0.6721039334846772,-1.3930303513750106,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
