Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-15 00:00:00-05:00,4.0403089764485856,4.063119936975075,3.878399111087039,3.901210308074951,1516748000,0.0,0.0
2019-02-19 00:00:00-05:00,3.890549086000697,3.9644376166735125,3.871457187850045,3.883854389190674,551892000,0.0,0.0
2019-02-20 00:00:00-05:00,3.9131112971172057,3.9984052892578914,3.901953865886693,3.931211471557617,540988000,0.0,0.0
2019-02-21 00:00:00-05:00,3.9438569651757716,3.968403550411445,3.847653116628807,3.8622820377349854,448548000,0.0,0.0
2019-02-22 00:00:00-05:00,3.914103701347304,3.9659246963521837,3.900466497835945,3.947080612182617,401740000,0.0,0.0
2019-02-25 00:00:00-05:00,4.030638643530533,4.0980802708029085,3.9260044764266717,3.934682846069336,656020000,0.0,0.0
2019-02-26 00:00:00-05:00,3.929972874042572,3.9860090373564283,3.8617870845725775,3.8952600955963135,488464000,0.0,0.0
2019-02-27 00:00:00-05:00,3.8808788189500047,3.9074090823796626,3.7963284865594273,3.8533565998077393,500256000,0.0,0.0
2019-02-28 00:00:00-05:00,3.8471518407070815,3.8694901795904637,3.806446602030147,3.828784704208374,324944000,0.004,0.0
2019-03-01 00:00:00-05:00,3.878673231460716,3.925335387278804,3.820345536688105,3.883141040802002,357188000,0.0,0.0
2019-03-04 00:00:00-05:00,3.921613133445754,3.944447844448359,3.8347418628056698,3.8913323879241943,409992000,0.0,0.0
2019-03-05 00:00:00-05:00,3.875694235759063,3.9231010593736735,3.821337750467559,3.884877920150757,362924000,0.0,0.0
2019-03-06 00:00:00-05:00,3.8759431314313995,3.8843819061686955,3.771201346278705,3.7739315032958984,403524000,0.0,0.0
2019-03-07 00:00:00-05:00,3.7503527263715624,3.760032784393902,3.658517510548082,3.704683303833008,450104000,0.0,0.0
2019-03-08 00:00:00-05:00,3.615329238403133,3.7496073136467225,3.593983644923165,3.7389345169067383,422416000,0.0,0.0
2019-03-11 00:00:00-04:00,3.7625131587144875,4.022381707267384,3.7153544087411814,3.999547243118286,859728000,0.0,0.0
2019-03-12 00:00:00-04:00,4.027346597107547,4.080213735749411,3.951148146266168,4.03380012512207,579576000,0.0,0.0
2019-03-13 00:00:00-04:00,4.071278338544209,4.214491546623279,4.063832069776893,4.185203552246094,768900000,0.0,0.0
2019-03-14 00:00:00-04:00,4.194386259631698,4.206300097520936,4.101558118938962,4.109252452850342,519384000,0.0,0.0
2019-03-15 00:00:00-04:00,4.152441383483336,4.257431469987885,4.148966552191375,4.214740753173828,661484000,0.0,0.0
2019-03-18 00:00:00-04:00,4.246262764094889,4.300123128394674,4.166341162267939,4.193395614624023,486992000,0.0,0.0
2019-03-19 00:00:00-04:00,4.287960776280812,4.405609393358679,4.271083225217314,4.361180782318115,854972000,0.0,0.0
2019-03-20 00:00:00-04:00,4.390220918940857,4.443584678671953,4.293917895045446,4.328666687011719,719148000,0.0,0.0
2019-03-21 00:00:00-04:00,4.351747659258101,4.591759958493338,4.346783480819681,4.565450191497803,824312000,0.0,0.0
2019-03-22 00:00:00-04:00,4.538149808251469,4.586797449101602,4.391709804902194,4.405609130859375,747644000,0.0,0.0
2019-03-25 00:00:00-04:00,4.3649045442904875,4.429188936414416,4.247007849678464,4.3132781982421875,525212000,0.0,0.0
2019-03-26 00:00:00-04:00,4.4550022320064,4.511096153119398,4.333630702048454,4.389973163604736,703508000,0.0,0.0
2019-03-27 00:00:00-04:00,4.4155371115779944,4.461950725302951,4.31129170245478,4.380788326263428,474372000,0.0,0.0
2019-03-28 00:00:00-04:00,4.406848890430236,4.465176810899341,4.346287420769738,4.399403095245361,480264000,0.0,0.0
2019-03-29 00:00:00-04:00,4.4661697464145345,4.481062284252808,4.415784699617935,4.456737995147705,456896000,0.0,0.0
2019-04-01 00:00:00-04:00,4.548574327914536,4.554531249559221,4.476843674598066,4.524250507354736,483824000,0.0,0.0
2019-04-02 00:00:00-04:00,4.548325918273567,4.586549061987976,4.505386661632689,4.542120456695557,440920000,0.0,0.0
2019-04-03 00:00:00-04:00,4.59176017431278,4.740682220594141,4.586795995641037,4.681609630584717,783504000,0.0,0.0
2019-04-04 00:00:00-04:00,4.666223509619637,4.715119702084014,4.609881518490598,4.672677040100098,457376000,0.0,0.0
2019-04-05 00:00:00-04:00,4.715863202893456,4.756816978997621,4.679377472968502,4.739442348480225,481744000,0.0,0.0
2019-04-08 00:00:00-04:00,4.708912365161785,4.785359110769685,4.6848366182031,4.760290622711182,424192000,0.0,0.0
2019-04-09 00:00:00-04:00,4.726784414966612,4.7379535838550275,4.655301828762811,4.69749641418457,439972000,0.0,0.0
2019-04-10 00:00:00-04:00,4.696751774441518,4.793798990240067,4.692284201535261,4.767985820770264,444772000,0.0,0.0
2019-04-11 00:00:00-04:00,4.770467910708205,4.801989934863109,4.704694178666666,4.754086494445801,374600000,0.0,0.0
2019-04-12 00:00:00-04:00,4.7928050442390395,4.7967764821632475,4.707423152855017,4.7161102294921875,471708000,0.0,0.0
2019-04-15 00:00:00-04:00,4.708416474303269,4.71338065396783,4.54460233265461,4.584314823150635,440092000,0.0,0.0
2019-04-16 00:00:00-04:00,4.623530966959727,4.690297428757743,4.5907681401376825,4.671433925628662,394964000,0.0,0.0
2019-04-17 00:00:00-04:00,4.706431909790564,4.727280900356036,4.626262238870723,4.6486005783081055,351004000,0.0,0.0
2019-04-18 00:00:00-04:00,4.6553012049402085,4.689304841029086,4.5962286039015146,4.624027252197266,380988000,0.0,0.0
2019-04-22 00:00:00-04:00,4.600447945030369,4.693524178836071,4.568926399865783,4.677887439727783,279936000,0.0,0.0
2019-04-23 00:00:00-04:00,4.691042066256895,4.763765921536581,4.681362247819457,4.732491970062256,346856000,0.0,0.0
2019-04-24 00:00:00-04:00,4.742916178255764,4.785607361054785,4.682106641223069,4.74490213394165,318204000,0.0,0.0
2019-04-25 00:00:00-04:00,4.704694407556375,4.727032746583743,4.5594956772888,4.639168739318848,499296000,0.0,0.0
2019-04-26 00:00:00-04:00,4.485281368192716,4.489749413642416,4.301362926460128,4.420252323150635,868988000,0.0,0.0
2019-04-29 00:00:00-04:00,4.428195784835766,4.478829384680526,4.355968520461821,4.451030731201172,391920000,0.0,0.0
2019-04-30 00:00:00-04:00,4.4187622637757284,4.518043467498602,4.399650697152967,4.492478847503662,362920000,0.0,0.0
2019-05-01 00:00:00-04:00,4.5448509522970015,4.587045533361271,4.479076754119905,4.479325294494629,354280000,0.0,0.0
2019-05-02 00:00:00-04:00,4.489005526497158,4.588534830587562,4.445818200192565,4.546836853027344,394684000,0.0,0.0
2019-05-03 00:00:00-04:00,4.555274037660829,4.565201920684105,4.480812784640846,4.542367458343506,336824000,0.0,0.0
2019-05-06 00:00:00-04:00,4.355968022023356,4.476098715230669,4.318737619172182,4.463936805725098,422176000,0.0,0.0
2019-05-07 00:00:00-04:00,4.415538422687598,4.415538422687598,4.248497462158924,4.296648979187012,555220000,0.0,0.0
2019-05-08 00:00:00-04:00,4.269098005355663,4.396922584982704,4.25718416068849,4.316752910614014,419168000,0.0,0.0
2019-05-09 00:00:00-04:00,4.247752692905543,4.2574325148215335,4.105284101561089,4.224173069000244,660248000,0.0,0.0
2019-05-10 00:00:00-04:00,4.193395145044183,4.258920805437901,4.070534295100833,4.190168380737305,569500000,0.0,0.0
2019-05-13 00:00:00-04:00,4.058124402109572,4.081207413270823,3.916896651548149,3.93278169631958,656912000,0.0,0.0
2019-05-14 00:00:00-04:00,3.9724935668324757,4.057131266192011,3.9337740550552525,4.021886348724365,524880000,0.0,0.0
2019-05-15 00:00:00-04:00,3.966288617821412,3.9973140303013857,3.906968186331896,3.9608283042907715,502320000,0.0,0.0
2019-05-16 00:00:00-04:00,3.955367915847823,4.018659788300513,3.9129252672448542,3.975968599319458,781088000,0.0,0.0
2019-05-17 00:00:00-04:00,3.934022287578561,4.063336180469955,3.8456619285519547,3.8851261138916016,1022068000,0.0,0.0
2019-05-20 00:00:00-04:00,3.7863414597682503,3.8414426239742556,3.7416647889622747,3.7664852142333984,572064000,0.0,0.0
2019-05-21 00:00:00-04:00,3.827294609777456,3.864525007224222,3.788574863877966,3.848639965057373,361848000,0.0,0.0
2019-05-22 00:00:00-04:00,3.8099211082686546,3.8359823436030624,3.76673354632071,3.7776546478271484,325868000,0.0,0.0
2019-05-23 00:00:00-04:00,3.71535515629587,3.71535515629587,3.596714056768849,3.6565310955047607,591844000,0.0,0.0
2019-05-24 00:00:00-04:00,3.6753947779982297,3.710639699747046,3.59596978892326,3.6026713848114014,357584000,0.0,0.0
2019-05-28 00:00:00-04:00,3.62029396334607,3.6530567960748073,3.5555127355741414,3.5574984550476074,428356000,0.0,0.0
2019-05-29 00:00:00-04:00,3.5098430322459575,3.54483964859207,3.4485368777206618,3.483285427093506,559800000,0.0,0.0
2019-05-30 00:00:00-04:00,3.4865158302162516,3.522297917083706,3.4184304540257267,3.456697463989258,394300000,0.004,0.0
2019-05-31 00:00:00-04:00,3.4077455065418905,3.475085359045798,3.364260299850263,3.365999698638916,389720000,0.0,0.0
2019-06-03 00:00:00-04:00,3.3771817646938214,3.4159457139585063,3.294932843794382,3.324254274368286,478644000,0.0,0.0
2019-06-04 00:00:00-04:00,3.388363774199493,3.5585772284150217,3.3662485256000627,3.553359031677246,641836000,0.0,0.0
2019-06-05 00:00:00-04:00,3.6271588658741067,3.6326256487045487,3.474339666472373,3.5106186866760254,511616000,0.0,0.0
2019-06-06 00:00:00-04:00,3.5148434583345938,3.597340963653436,3.5123585351865088,3.5727407932281494,408140000,0.0,0.0
2019-06-07 00:00:00-04:00,3.578704697421778,3.6497717020871945,3.5595710725711975,3.615480661392212,348856000,0.0,0.0
2019-06-10 00:00:00-04:00,3.6716383194283226,3.7568693328474825,3.6716383194283226,3.6882870197296143,402780000,0.0,0.0
2019-06-11 00:00:00-04:00,3.7481717758555213,3.7859418451444102,3.7064262091365863,3.7459354400634766,383872000,0.0,0.0
2019-06-12 00:00:00-04:00,3.702450678622138,3.708662986534529,3.617716836684837,3.6328744888305664,358892000,0.0,0.0
2019-06-13 00:00:00-04:00,3.6549898769601796,3.7024508211514497,3.637347300970326,3.684062957763672,308080000,0.0,0.0
2019-06-14 00:00:00-04:00,3.5908802784038554,3.6152318615394132,3.549383057442063,3.5941104888916016,394428000,0.0,0.0
2019-06-17 00:00:00-04:00,3.5923707473391158,3.6408257958345915,3.5695099780771105,3.6038012504577637,276040000,0.0,0.0
2019-06-18 00:00:00-04:00,3.665177815064037,3.854276062034481,3.6542444847962368,3.798863649368286,581920000,0.0,0.0
2019-06-19 00:00:00-04:00,3.8341486421815967,3.8455789092207207,3.7787359948257992,3.8048272132873535,331644000,0.0,0.0
2019-06-20 00:00:00-04:00,3.8955250300862647,3.909440221129955,3.8147669202394323,3.829179048538208,350168000,0.0,0.0
2019-06-21 00:00:00-04:00,3.8142696654588293,3.8634700042463863,3.7645721524822506,3.7710328102111816,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7924033136165436,3.8229672079128934,3.7451907169066248,3.7933971881866455,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.798366794884026,3.873409770615861,3.7613422442717463,3.764075517654419,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.89154913319608,4.018525957113954,3.8786278172000404,3.957397937774658,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.043126122836819,4.075180827563614,4.007095446055656,4.056047439575195,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.100029766391317,4.109223935573167,4.034180955140764,4.080896377563477,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.288134007384947,4.322425285583999,4.091580981007165,4.12910270690918,709756000,0.0,0.0
2019-07-02 00:00:00-04:00,4.112454032816839,4.133575645368102,4.018029310568986,4.031198978424072,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.054555749861173,4.060271119920086,3.9842342802740562,4.044119358062744,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.9857259014219655,3.990198573699501,3.9181372211758556,3.981501579284668,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.9218643783314424,3.940749414807264,3.876391422899167,3.9064581394195557,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.864215035507563,3.9370216644367533,3.8515423079840017,3.908942699432373,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.9524278093845355,4.034676716773657,3.938512620747142,3.977276563644409,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.050331597655183,4.17258715519137,4.013058700538229,4.131835460662842,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.159665417998399,4.2359510771502675,4.159665417998399,4.164883613586426,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.186006702752653,4.202157995417367,4.128109356645819,4.156436443328857,289840000,0.0,0.0
2019-07-16 00:00:00-04:00,4.141526282943707,4.1787991796497455,4.09605309302902,4.151714324951172,341444000,0.0,0.0
2019-07-17 00:00:00-04:00,4.153452649700083,4.224022927267522,4.124131229721391,4.217065334320068,348204000,0.0,0.0
2019-07-18 00:00:00-04:00,4.227502759178425,4.291612159596626,4.170847653629426,4.228744983673096,442192000,0.0,0.0
2019-07-19 00:00:00-04:00,4.267012596051214,4.273473017091492,4.179545007247517,4.185508728027344,344896000,0.0,0.0
2019-07-22 00:00:00-04:00,4.206877767434785,4.269993285097027,4.1994229996036125,4.2570719718933105,315940000,0.0,0.0
2019-07-23 00:00:00-04:00,4.296335181793723,4.366905027767722,4.280680114315083,4.364917278289795,428176000,0.0,0.0
2019-07-24 00:00:00-04:00,4.408151583861126,4.445176123565926,4.332114756022564,4.439460754394531,366236000,0.0,0.0
2019-07-25 00:00:00-04:00,4.397965577495782,4.410638545979392,4.28490415766955,4.308261871337891,392700000,0.0,0.0
2019-07-26 00:00:00-04:00,4.335346899233942,4.396971390201787,4.335346899233942,4.350255966186523,274160000,0.0,0.0
2019-07-29 00:00:00-04:00,4.343049380395216,4.36019501814404,4.255830616940789,4.344043254852295,248160000,0.0,0.0
2019-07-30 00:00:00-04:00,4.297575222931263,4.371872653860832,4.283162861662989,4.359696865081787,197772000,0.0,0.0
2019-07-31 00:00:00-04:00,4.328139838274758,4.329134186681676,4.150223513931088,4.1924662590026855,359416000,0.0,0.0
2019-08-01 00:00:00-04:00,4.202901657313186,4.293350846744497,4.045858155560078,4.098040580749512,421212000,0.0,0.0
2019-08-02 00:00:00-04:00,4.005355358123779,4.074683426325934,3.9578946585082453,4.005355358123779,428348000,0.0,0.0
2019-08-05 00:00:00-04:00,3.821724754297583,3.8229672160005084,3.6999663511149894,3.7469303607940674,589156000,0.0,0.0
2019-08-06 00:00:00-04:00,3.8217250419033504,3.8671980061708724,3.737985060022084,3.7856943607330322,361272000,0.0,0.0
2019-08-07 00:00:00-04:00,3.72481434055918,3.835887983737689,3.7074203531611025,3.823960542678833,372560000,0.0,0.0
2019-08-08 00:00:00-04:00,3.881609736209267,3.933791938215995,3.824209337699398,3.932549476623535,309300000,0.0,0.0
2019-08-09 00:00:00-04:00,3.89154924236942,3.8950280400832313,3.7807241788251718,3.831166982650757,341816000,0.0,0.0
2019-08-12 00:00:00-04:00,3.7789845716065726,3.831166771411896,3.741463086208342,3.7633299827575684,279200000,0.0,0.0
2019-08-13 00:00:00-04:00,3.761839137174454,3.923603941605102,3.7228268380075646,3.877633810043335,351956000,0.0,0.0
2019-08-14 00:00:00-04:00,3.7894209718746463,3.800602888782465,3.6853051591505146,3.729038715362549,419880000,0.0,0.0
2019-08-15 00:00:00-04:00,3.7479232234969855,3.7678021314261754,3.6624438720064134,3.69673490524292,477200000,0.0,0.0
2019-08-16 00:00:00-04:00,3.9596350895561154,4.014053397795999,3.898258711116136,3.964853286743164,1007960000,0.0,0.0
2019-08-19 00:00:00-04:00,4.078163462602696,4.25955862113587,4.062011696063224,4.243655204772949,815112000,0.0,0.0
2019-08-20 00:00:00-04:00,4.238188882848178,4.23868605717847,4.150224572692121,4.171346187591553,463188000,0.0,0.0
2019-08-21 00:00:00-04:00,4.237442095343741,4.310000140994208,4.215823786508172,4.254836082458496,427244000,0.0,0.0
2019-08-22 00:00:00-04:00,4.26452806857834,4.3070191683703065,4.221788144682431,4.261049270629883,303488000,0.0,0.0
2019-08-23 00:00:00-04:00,4.184515711780567,4.23893426035067,4.01653856892383,4.036417484283447,568056000,0.0,0.0
2019-08-26 00:00:00-04:00,4.1151867944545755,4.1392900250290445,4.072944053423589,4.111210823059082,318208000,0.0,0.0
2019-08-27 00:00:00-04:00,4.149478357057264,4.152211630541776,3.9911925795479912,4.020514011383057,290968000,0.0,0.0
2019-08-28 00:00:00-04:00,3.994148779286204,4.06279875478917,3.9548487877814344,4.010067462921143,255612000,0.004,0.0
2019-08-29 00:00:00-04:00,4.101601195295332,4.186170331232956,4.098118953500955,4.153835296630859,357976000,0.0,0.0
2019-08-30 00:00:00-04:00,4.200098599773625,4.249845309492696,4.148362173480123,4.166519641876221,290616000,0.0,0.0
2019-09-03 00:00:00-04:00,4.093641292804164,4.126722585321678,4.06056000028665,4.0834431648254395,296140000,0.0,0.0
2019-09-04 00:00:00-04:00,4.144133312810069,4.205073003243259,4.144133312810069,4.197610855102539,227728000,0.0,0.0
2019-09-05 00:00:00-04:00,4.299840914878685,4.476938511681045,4.2980997941497545,4.470720291137695,695676000,0.0,0.0
2019-09-06 00:00:00-04:00,4.447338167078273,4.504297948690659,4.405551277267851,4.443607330322266,376976000,0.0,0.0
2019-09-09 00:00:00-04:00,4.474698771915256,4.576181893395807,4.473206247488264,4.489622592926025,417524000,0.0,0.0
2019-09-10 00:00:00-04:00,4.456790065136728,4.582897472178681,4.447089604845747,4.556283473968506,352812000,0.0,0.0
2019-09-11 00:00:00-04:00,4.5709594924601324,4.633142646556369,4.54185763211947,4.584888458251953,361512000,0.0,0.0
2019-09-12 00:00:00-04:00,4.631400586860731,4.686121580580133,4.575435664636502,4.583395004272461,327840000,0.0,0.0
2019-09-13 00:00:00-04:00,4.516736518176942,4.553797726647913,4.4816650267828315,4.525442123413086,324592000,0.0,0.0
2019-09-16 00:00:00-04:00,4.450323048846222,4.51698328817203,4.439876326786039,4.482409477233887,231832000,0.0,0.0
2019-09-17 00:00:00-04:00,4.489125643117239,4.508029372146037,4.4426125827989775,4.503800868988037,223048000,0.0,0.0
2019-09-18 00:00:00-04:00,4.496836999016965,4.5125070852182265,4.390130496189609,4.476689338684082,258152000,0.0,0.0
2019-09-19 00:00:00-04:00,4.482657991368009,4.501064527021745,4.390378140433842,4.401073932647705,245476000,0.0,0.0
2019-09-20 00:00:00-04:00,4.400080216854115,4.42370964515747,4.285165772035777,4.295363426208496,350244000,0.0,0.0
2019-09-23 00:00:00-04:00,4.295612235452378,4.394358920996479,4.291880923743043,4.348840713500977,249712000,0.0,0.0
2019-09-24 00:00:00-04:00,4.380182344897127,4.409781402736051,4.255816013463773,4.291384696960449,317268000,0.0,0.0
2019-09-25 00:00:00-04:00,4.290885620214674,4.452810773424684,4.246113679706473,4.433160781860352,308432000,0.0,0.0
2019-09-26 00:00:00-04:00,4.423460531088408,4.432166133886869,4.360033454219886,4.4110236167907715,234564000,0.0,0.0
2019-09-27 00:00:00-04:00,4.369237147670172,4.419978719208728,4.211540474884004,4.272231578826904,362056000,0.0,0.0
2019-09-30 00:00:00-04:00,4.29809883332406,4.3398857214770725,4.26675819278959,4.329687595367432,186184000,0.0,0.0
2019-10-01 00:00:00-04:00,4.352821453748274,4.502061141332193,4.323222396904995,4.327948093414307,366008000,0.0,0.0
2019-10-02 00:00:00-04:00,4.306057804629686,4.317997050058176,4.231686828238484,4.304068088531494,293372000,0.0,0.0
2019-10-03 00:00:00-04:00,4.308546194326694,4.5159890902842,4.278200881845836,4.50977087020874,450588000,0.0,0.0
2019-10-04 00:00:00-04:00,4.512007482716063,4.555535955683305,4.446839782830512,4.526185512542725,265524000,0.0,0.0
